Actual,Predicted,Error
7.756,16.579227039783547,-8.823227039783546
0.0,13.655172975472048,-13.655172975472048
15.577,15.941363514627522,-0.3643635146275219
15.577,21.255993106703148,-5.678993106703148
8.013,14.912320354209498,-6.8993203542094985
10.962,16.055914582181025,-5.093914582181025
14.295,16.397903352184755,-2.1029033521847555
4.423,15.386866828557135,-10.963866828557135
25.962,43.56630109949377,-17.60430109949377
12.5,19.81932276021565,-7.319322760215648
0.0,12.029182435824701,-12.029182435824701
13.654,26.777282432770843,-13.123282432770843
8.141,13.986574875357427,-5.845574875357427
5.833,15.748894212660474,-9.915894212660474
9.167,18.69651363036248,-9.529513630362482
1.09,17.03378129705932,-15.94378129705932
1.346,13.188366517743418,-11.842366517743418
25.192,22.787936042270466,2.4040639577295337
9.551,18.02089174571423,-8.46989174571423
13.013,21.60230634281087,-8.58930634281087
13.654,17.331869085400164,-3.6778690854001646
14.295,14.831335116350623,-0.5363351163506227
4.423,16.992534985735823,-12.569534985735823
16.731,13.984493580923118,2.7465064190768835
8.397,15.383430587987766,-6.9864305879877655
1.603,14.487547304060474,-12.884547304060474
1.474,11.47421596389826,-10.00021596389826
11.218,14.65454317320432,-3.4365431732043206
11.859,23.114345540934657,-11.255345540934657
1.859,19.00499232935355,-17.145992329353547
22.628,22.013253212440286,0.6147467875597137
12.628,26.36300807217222,-13.73500807217222
25.192,16.175906476378344,9.016093523621656
27.628,21.088513043537198,6.539486956462802
35.449,20.40052990562508,15.048470094374917
29.808,19.369800357601925,10.438199642398075
5.833,15.95949280837606,-10.12649280837606
24.679,38.37090619240438,-13.691906192404378
31.859,21.723156927693033,10.135843072306969
83.397,31.68699457640249,51.710005423597515
25.705,14.100869997025377,11.604130002974621
58.141,17.274905899482764,40.86609410051723
18.782,15.589441917493934,3.192558082506066
7.5,19.24378176901778,-11.74378176901778
27.244,36.81270567600631,-9.56870567600631
17.244,23.6848143229045,-6.440814322904501
16.603,20.458824823015256,-3.8558248230152543
16.859,22.641812809626032,-5.78281280962603
18.397,25.167287285924424,-6.770287285924425
57.628,27.088132900027983,30.539867099972017
60.321,50.32114394143466,9.999856058565335
23.141,33.141182102380654,-10.000182102380656
5.705,27.463617569198433,-21.758617569198435
5.962,21.354098207498645,-15.392098207498645
5.321,23.103029420274154,-17.782029420274156
3.269,15.367870836091386,-12.098870836091386
4.295,18.795606203613822,-14.500606203613822
2.885,13.148402096522592,-10.263402096522592
3.782,20.385636518269287,-16.603636518269287
4.679,14.909522888767825,-10.230522888767824
3.269,14.728129910286542,-11.459129910286542
4.423,23.05837213560334,-18.63537213560334
34.808,28.704555063503857,6.1034449364961425
9.295,21.713777664872783,-12.418777664872783
19.551,22.016050452343592,-2.4650504523435934
6.603,14.974702371121209,-8.37170237112121
3.91,19.701141608622024,-15.791141608622024
4.808,14.229447337192592,-9.421447337192593
5.449,16.694535459438427,-11.245535459438427
10.321,22.423073618485095,-12.102073618485095
18.91,19.578453037886174,-0.6684530378861737
19.551,24.977243098988964,-5.426243098988966
13.526,22.160817196813696,-8.634817196813696
11.731,23.41386308700646,-11.682863087006462
12.372,14.67481628381036,-2.30281628381036
8.269,18.872469603807744,-10.603469603807744
23.013,12.878760868752448,10.134239131247554
60.577,43.49222513436069,17.08477486563931
13.654,14.090676609034542,-0.4366766090345422
8.654,18.654325540719064,-10.000325540719064
5.577,15.577128465284199,-10.000128465284199
64.423,18.052505021027503,46.3704949789725
9.551,14.023975639678468,-4.472975639678468
20.064,21.05486424317143,-0.9908642431714298
7.372,15.79743071532365,-8.42543071532365
9.295,17.715924582500186,-8.420924582500186
8.782,14.490742919702122,-5.7087429197021216
26.603,48.42011485519167,-21.81711485519167
9.038,15.81579379411199,-6.7777937941119895
4.038,19.404520403604515,-15.366520403604515
5.449,19.95257222226464,-14.503572222264639
71.218,15.4165103433177,55.80148965668231
5.577,29.125127723997984,-23.548127723997986
5.705,29.725466254574297,-24.020466254574295
5.192,16.32701115823602,-11.135011158236019
6.603,14.240375131955972,-7.637375131955972
60.192,28.37373985175092,31.81826014824908
10.321,14.916966812384526,-4.5959668123845265
59.423,14.14061121034392,45.28238878965608
60.705,18.129646315651478,42.57535368434852
23.526,48.030462260095796,-24.504462260095796
64.295,25.312793351469878,38.98220664853012
28.526,19.268495093153525,9.257504906846474
13.141,21.67732743983943,-8.53632743983943
11.859,21.06892351672617,-9.20992351672617
12.5,18.33007042042842,-5.83007042042842
11.603,15.05792529097068,-3.45492529097068
70.577,22.277823140205193,48.299176859794805
31.987,16.742304904620756,15.244695095379242
8.013,19.44190576015616,-11.42890576015616
5.962,16.82297471852096,-10.86097471852096
67.244,24.416838801355716,42.82716119864428
36.09,19.556046329941992,16.53395367005801
3.782,15.332645370583247,-11.550645370583247
3.91,15.136255011422216,-11.226255011422216
10.577,17.633064644856297,-7.056064644856297
25.321,19.614416637108107,5.7065833628918945
14.167,18.262394367757103,-4.095394367757104
28.397,22.386821648929846,6.010178351070152
50.0,49.65482128335526,0.34517871664473887
64.551,42.555105201370466,21.995894798629536
42.244,24.949854540024365,17.294145459975635
14.423,18.938310174189837,-4.515310174189837
23.397,21.33698408476773,2.060015915232267
31.603,17.34490493388808,14.25809506611192
55.577,25.014888855207364,30.562111144792635
41.859,20.405392451556317,21.453607548443685
18.397,19.37127130822202,-0.974271308222022
40.449,35.15131523826679,5.297684761733208
7.372,15.307738730910335,-7.9357387309103355
8.654,13.784125492916715,-5.130125492916715
38.91,34.70976821465618,4.200231785343817
63.013,30.982969382350703,32.030030617649295
23.654,16.658280757104016,6.995719242895984
9.808,17.03877462293485,-7.230774622934849
34.038,44.037883679794575,-9.999883679794578
10.064,16.54936907887638,-6.485369078876381
65.192,14.937407889990867,50.25459211000913
31.731,19.842880012508733,11.888119987491269
50.577,17.692461859489676,32.88453814051032
19.038,14.891739290206212,4.146260709793788
60.962,27.527580955331224,33.43441904466878
4.295,13.493630541238407,-9.198630541238407
34.679,17.794570030992162,16.88442996900784
58.013,64.30620634937875,-6.293206349378757
5.577,13.493913964354917,-7.916913964354917
9.295,15.919843982717381,-6.6248439827173815
16.218,16.660554029710184,-0.442554029710184
16.218,14.974123677477403,1.2438763225225973
15.064,15.05369246164671,0.010307538353290013
26.859,19.154448327716864,7.704551672283138
61.474,58.94296148100911,2.53103851899089
15.192,15.196606773371238,-0.004606773371238049
27.5,35.48613218577899,-7.986132185778992
19.423,20.63251782201732,-1.2095178220173217
23.782,15.013259002545619,8.768740997454382
53.782,22.077393368991757,31.70460663100824
13.526,14.466390736230906,-0.9403907362309063
20.833,15.008140229372419,5.8248597706275795
33.397,21.73901654014299,11.657983459857007
26.09,16.089665539566127,10.000334460433873
58.91,17.874719229746905,41.035280770253095
63.269,28.008786138941787,35.26021386105821
82.885,72.88478545033038,10.000214549669622
65.064,43.038441161053846,22.025558838946147
74.423,49.900869873303215,24.522130126696787
38.91,15.638991484060014,23.271008515939982
9.551,14.234766784202552,-4.683766784202552
66.859,56.46786620232962,10.391133797670378
